ad_id,cate,cate_lower,cate_upper,recommend_treatment
842365,-0.0015250678718850344,-0.008381226746518283,0.005331091002748211,False
842388,-0.0014976350600802587,-0.00817091627988888,0.005175646159728361,False
842402,-0.0009626840521850308,-0.004699758984098505,0.0027743908797284427,False
842421,-0.003210103488078146,-0.007729151773215494,0.0013089447970592027,False
842510,-0.0010739138789078112,-0.004908797367031944,0.0027609696092163196,False
842528,-0.005846572429937459,-0.01134997013250736,-0.0003431747273675576,False
842541,-0.001618512766057043,-0.009003820350901658,0.005766794818787574,False
842543,-0.003329752789101121,-0.007343028313967946,0.0006835227357657025,False
842576,-0.0038037988292615225,-0.013337920153203977,0.005730322494680928,False
842582,-0.0024596718206846063,-0.00895145855532698,0.004032114913957766,False
842641,-0.004662562988071049,-0.009379968913746303,5.484293760420634e-05,False
842702,0.000598311288164649,-0.003564692377666177,0.004761314953995474,False
842730,0.0008707534401601233,-0.0070608486791469555,0.008802355559467201,False
842766,-0.0019447192517969745,-0.006921795244629212,0.003032356741035263,False
842776,-0.004870311460447197,-0.015148838122585735,0.005408215201691337,False
842816,-0.0028469852548343726,-0.00701684384071647,0.0013228733310477244,False
842853,-0.0035162461635501836,-0.008695524720083728,0.0016630323929833599,False
842886,-0.0008870201664491199,-0.007159275949914675,0.005385235617016434,False
842923,-0.0014425842175447045,-0.0073645148098111304,0.004479346374721719,False
842928,-0.000861485950432773,-0.004585620574510225,0.002862648673644679,False
842952,-4.186714441613351e-05,-0.0066256296359556216,0.0065418953471233525,False
842971,0.0004137056404874544,-0.008550245428835033,0.009377656709809942,False
842973,-0.001399204292221094,-0.004878024258270774,0.002079615673828585,False
842977,0.0013899072876440537,-0.0027940113016655063,0.005573825876953613,False
843009,-0.002484427510797622,-0.007939404643607945,0.0029705496220126994,False
843054,-0.0035103485885351654,-0.006497955716477332,-0.0005227414605930023,False
843055,-0.0019719464298135064,-0.006649603040675911,0.0027057101810488973,False
843109,-0.0041448702050486865,-0.013186050077217099,0.004896309667119726,False
843135,-0.0020164737547908223,-0.00835599021150828,0.004323042701926635,False
843136,0.0001016310538479484,-0.004512623250680345,0.0047158853583762405,False
843243,0.0019861315031492145,-0.0025850623370279255,0.006557325343326354,False
843244,0.0036569320231844807,-0.004864557763292634,0.012178421809661593,False
843345,0.0010729600167686524,-0.007669523628409696,0.009815443661946997,False
843415,-0.0026625968040088492,-0.007469072730743126,0.0021438791227254253,False
843458,-0.0036737261666545456,-0.006996672218342787,-0.0003507801149663062,False
843503,-0.0051958924738589604,-0.009405523704424896,-0.0009862612432930268,False
843586,-0.001318597713167208,-0.0051582005987732375,0.0025210051724388195,False
843620,-0.0023053785961443165,-0.007450803447464793,0.0028400462551761573,False
843632,-0.0053410833246978155,-0.01062416918856305,-5.7997460832580165e-05,False
843636,-0.0030541402770150306,-0.006526839025533256,0.00041855847150319356,False
843642,-0.002183684988768668,-0.007355022736109192,0.002987652758571853,False
843660,-0.002036771627894105,-0.009501901280092402,0.0054283580243041935,False
843718,-0.0010938030974726324,-0.009527186562038076,0.007339580367092808,False
843719,-0.0017055169733727511,-0.007037473668883364,0.0036264397221378616,False
843722,-0.002946366689842918,-0.009869032613814945,0.003976299234129108,False
843724,-0.0019779871007277656,-0.006809838171348273,0.0028538639698927394,False
843728,0.0013601299386745197,-0.004268714053817767,0.006988973931166804,False
843788,0.00016034506172535855,-0.004605294851783604,0.004925984975234319,False
843792,-0.0033550595103145077,-0.007392561103951674,0.0006824420833226575,False
843802,-0.00542692610727496,-0.00891025180106859,-0.001943600413481328,False
843807,0.0029290055514827208,-0.006993290555987561,0.012851301658952999,False
843819,-0.005620587330857848,-0.014222335186560383,0.002981160524844685,False
843941,0.003079645951779936,-0.005769601278128086,0.011928893181687954,False
843983,-0.0019827732860932144,-0.006353371135080597,0.0023878245628941672,False
843987,0.002606726802488406,-0.0038354244184779004,0.00904887802345471,False
844019,-0.0023282154201040703,-0.007699825868000661,0.0030433950277925204,False
844061,0.0006372828803275965,-0.004182979377165028,0.00545754513782022,False
844069,-0.001069830041957615,-0.004903316042709102,0.002763655958793871,False
844150,0.0001611338798579423,-0.004961009872732669,0.005283277632448553,False
844155,-0.004241723576126967,-0.008561550241651804,7.810308939786969e-05,False
844186,0.001611779742804589,-0.00605825235641424,0.009281811842023417,False
844196,-0.003590457524333485,-0.011049906073737684,0.0038689910250707033,False
844209,-0.003326646811634796,-0.0073478674247378535,0.0006945738014682615,False
844269,-0.0025210468943963056,-0.0076216330635519546,0.0025795392747593425,False
844360,-0.006244887730449035,-0.01089045852440648,-0.00159931693649159,False
844363,0.0010227856433807161,-0.0059002405399789255,0.007945811826740356,False
844482,0.000625067841689769,-0.007086387918184788,0.008336523601564325,False
844499,-0.0027333524684073937,-0.006220193706116584,0.0007534887693017951,False
844612,-0.0005743427518503447,-0.007786911514074934,0.0066382260103742445,False
844626,-0.00395987452694485,-0.00920804212640921,0.0012882930725195115,False
844705,-0.00505852910565446,-0.009248072383907334,-0.000868985827401584,False
844714,-0.0035608389315260826,-0.007295272479610726,0.00017359461655855812,False
844755,-0.004026447521770911,-0.007467076676480821,-0.0005858183670610024,False
844768,-0.0015441346251142724,-0.006606605792908692,0.003518336542680147,False
844779,0.008241689222225528,0.001672492852345539,0.014810885592105515,True
844787,-0.002618209845474058,-0.010643363482295814,0.005406943791347695,False
844806,0.003453642265874051,-0.005220195796791483,0.012127480328539584,False
844809,0.00373304328069316,-0.0026151904211687053,0.010081276982555025,False
844857,-0.0060664788639661965,-0.01566187169715746,0.0035289139692250638,False
844907,-0.0019150081720704002,-0.006030866407620993,0.002200850063480189,False
844924,-0.0020500501070206826,-0.0057947099747668596,0.001694609760725494,False
844995,0.0005742708176213807,-0.0039566170164046675,0.005105158651647426,False
845010,0.000937249730637007,-0.003784046872444535,0.005658546333718548,False
845097,0.0005280542128047418,-0.0030941633935015036,0.004150271819110986,False
845103,-0.0014228929659061982,-0.009807875691413958,0.006962089759601559,False
845184,0.0014513258682065534,-0.004489872841751154,0.0073925245781642605,False
845190,-0.001511287080722619,-0.008387162193619542,0.005364588032174302,False
845200,-0.003420932224726581,-0.010187002646524976,0.0033451381970718078,False
845257,0.005130396372622558,-0.00020270482189998877,0.010463497567145104,False
845280,-0.00041152943208076277,-0.005043861592960016,0.004220802728798489,False
845287,-0.0033918605896454306,-0.009429979375322332,0.0026462581960314657,False
845358,0.004552316596201235,-0.002923103888097159,0.012027737080499628,False
845494,0.0003603220639107845,-0.012643763435664437,0.013364407563486004,False
845582,-2.2420861852669095e-05,-0.007788723062914504,0.007743881339209165,False
845604,-0.0023267150484590536,-0.006332108552017933,0.0016786784550998249,False
845752,0.0005743359697873066,-0.0044562768931993065,0.00560494883277392,False
845766,-0.0036523933991693728,-0.007404789274340474,0.00010000247600173246,False
845773,0.0019330742436966795,-0.005297122294218833,0.009163270781612188,False
845799,-0.0032820848867252403,-0.008606199659130266,0.0020420298856797855,False
845804,-4.7253210100446247e-05,-0.007240222598222837,0.007145716178021943,False
845818,-0.0006951918364159792,-0.009908853121679488,0.008518469448847526,False
845865,-0.002670984242673937,-0.010830045083550332,0.005488076598202458,False
845886,0.0014356204941547623,-0.005120684201814168,0.007991925190123693,False
845899,-0.0031436196738833235,-0.010734206599316076,0.004446967251549426,False
845913,0.002254629490549189,-0.004332040408440494,0.008841299389538874,False
845914,0.005677240678931488,-0.006407516151858998,0.017761997509721968,False
845947,0.001412121417830361,-0.004288386265427694,0.007112629101088414,False
845961,0.003386476456313907,-0.00751221978287332,0.014285172695501131,False
845974,-0.00301168228769473,-0.0079623451266374,0.0019389805512479382,False
845978,-0.003715475223857597,-0.008424790017522148,0.0009938395698069528,False
846008,0.004940936194861262,-0.0029610465591436127,0.012842918948866133,False
846033,-0.0038054452793460573,-0.012883859787748888,0.005272969229056771,False
846062,-0.0001222321692476848,-0.003931822586776114,0.0036873582482807444,False
846067,0.003385008275400923,-0.0029752613698811694,0.009745277920683013,False
846088,0.00480616176010116,-0.0054357366350397205,0.015048060155242035,False
846113,-0.00020446449207121758,-0.005315562400338014,0.004906633416195578,False
846197,-0.0029320742466580527,-0.012192242030975402,0.006328093537659296,False
846228,-0.0060784657882577905,-0.010293405288802552,-0.0018635262877130304,False
846258,0.00012934957550035417,-0.0042117521582234465,0.004470451309224153,False
846262,0.0013586000290204466,-0.006907092631983642,0.009624292690024534,False
846279,0.0012900740584958603,-0.00328032556814199,0.00586047368513371,False
846313,0.0013377516635097945,-0.0040920559157633235,0.006767559242782911,False
846409,-0.0028956051321530076,-0.00836650387336964,0.0025752936090636222,False
846423,-0.002434740994583379,-0.010199560841186344,0.005330078852019585,False
846487,-0.0009427058084655056,-0.009082646708357942,0.007197235091426929,False
846548,-0.001188806845917943,-0.005659574584936713,0.0032819608931008255,False
846587,-0.004753763094363847,-0.013126043338195977,0.003618517149468283,False
846683,0.0031065248332698323,-0.0016771884439731079,0.007890238110512777,False
846684,0.004038249080249437,-0.0036046610100635874,0.011681159170562462,False
846757,-0.00169976110367383,-0.006907053765581826,0.003507531558234164,False
846787,0.0007409830191067415,-0.0034258586336009486,0.00490782467181443,False
846896,-0.005098406236516247,-0.008281187623028497,-0.0019156248500039985,False
846934,-0.0018575059192791753,-0.006863625165859571,0.0031486133273012197,False
847086,5.189024375930009e-05,-0.009751717292025574,0.009855497779544172,False
847133,0.0024656763487652554,-0.0065901886467626715,0.011521541344293182,False
847168,-0.0027504273664516895,-0.011066437891767453,0.005565583158864069,False
847177,-0.0005654236134033558,-0.00539197496986729,0.0042611277430605774,False
847198,-0.0007429379726211123,-0.006792693806431893,0.0053068178611896675,False
847199,-0.003058754994947721,-0.0076142255962783675,0.0014967156063829248,False
847223,0.00044794443120469845,-0.003567645409894893,0.004463534272304289,False
847241,-0.003976076869323809,-0.014783452040217221,0.0068312983015696,False
847275,-0.002397796889062123,-0.006058136993850294,0.0012625432157260482,False
847352,-0.004538476960755513,-0.011779342691368353,0.002702388769857329,False
847400,-0.002090800814512146,-0.006829735514003911,0.002648133884979619,False
847427,0.002129730046780449,-0.0023102779019053433,0.006569737995466239,False
847428,0.001340541367055437,-0.006555290247964328,0.0092363729820752,False
847460,0.003633119289875619,-0.0040830456875188235,0.011349284267270061,False
847503,-0.0004575567527718392,-0.00530085935154642,0.004385745846002741,False
847506,-0.0022450203280893815,-0.0066835752984784865,0.0021935346422997225,False
847523,0.00666521122488432,-0.0032353659020412998,0.01656578835180994,False
847529,-0.0017439006443946956,-0.005642594680954852,0.0021547933921654593,False
847554,0.001229672542360449,-0.00254742499188928,0.005006770076610177,False
847574,-0.003822929922742982,-0.011510674431932943,0.003864814586446978,False
847581,-0.0005336534140387792,-0.005116645081799631,0.0040493382537220715,False
847611,-0.0007810452653257204,-0.011116702879300491,0.009554612348649048,False
847646,0.0028033751178879376,-0.0021960580545593088,0.007802808290335184,False
847656,0.0002760270093613862,-0.006259442103224117,0.0068114961219468894,False
847682,0.00586510584234317,-0.0014374511371320238,0.013167662821818363,False
847693,8.935693634666125e-06,-0.0048540380263706676,0.004871909413639999,False
847728,0.003151275730877591,-0.0011644643243114371,0.0074670157860666185,False
847730,0.002619171799341891,-0.003481342724155754,0.008719686322839534,False
847739,0.0031440348098142,-0.0018526118518181547,0.008140681471446556,False
847779,-0.00020464912655561803,-0.004467729476495897,0.00405843122338466,False
847787,-0.0053307203546253045,-0.012609944753693036,0.0019485040444424256,False
847795,-0.003015139759263185,-0.009264357290639798,0.0032340777721134237,False
847801,-0.005841456285705691,-0.009141737904233366,-0.0025411746671780175,False
847808,-0.002695914668744504,-0.007135935551257385,0.0017441062137683741,False
847840,0.001841222605183021,-0.0033512683410958873,0.00703371355146193,False
847849,0.0002191165344430298,-0.006765410372672819,0.007203643441558877,False
847875,-0.0012785277018965537,-0.005626454940590898,0.0030693995367977902,False
847900,0.0013526257187226269,-0.0033442378774790503,0.0060494893149243036,False
847913,0.0005829971286773635,-0.0030097212114279905,0.0041757154687827175,False
847926,-0.0007615338860265703,-0.004614694256032517,0.0030916264839793758,False
